PC1,PC2,Activity_Label
-5.540108458023449,-0.127858265305379,Shaking
-5.479416906860975,-0.34503041571166454,Shaking
-5.656299723397295,0.466090262838356,Shaking
-5.619468903132668,-0.6534255772062398,Shaking
-5.618024168347022,-0.3941676614729396,Shaking
-5.692231981986942,-0.06131270666899244,Shaking
-6.038632689178608,0.13181544903534845,Shaking
-6.126389545481873,-0.1384012437556289,Shaking
-6.33856742273444,0.7567214836676645,Shaking
-6.242343811711937,0.4245844361026573,Shaking
-6.19274692594514,0.10246006776431121,Shaking
-5.640021629537248,-0.08536143346848851,Shaking
-5.49635100551082,-0.18081908884947212,Shaking
-5.43724071401201,-0.2661575240488126,Shaking
-5.4803541419767585,-0.037079854726975704,Shaking
-5.498092486329968,0.4317557735803036,Shaking
-5.418149580145563,0.22252506658809565,Shaking
-5.2994704937089105,0.3147068683267845,Shaking
-5.424137098149805,0.3369462298972049,Shaking
-5.501923022966472,0.026393431306849128,Shaking
-5.469697090979527,-0.016035640107012097,Shaking
-5.706389234178441,0.4055731448186612,Shaking
-6.0274189261806255,0.08205427282888235,Shaking
-5.7500430042720785,0.1473430094407978,Shaking
-5.700607663130438,0.5955164260510801,Shaking
-5.4569086852283695,-0.3685916184632999,Shaking
-5.325198533999594,-0.6013439680311726,Shaking
-5.33642232928017,-0.5326418382065943,Shaking
-5.5680613748612835,-0.3233914920402666,Shaking
-5.965420210756983,-1.537222142919245,Shaking
-6.076345939107268,0.4566161006486972,Shaking
-6.227129110625327,0.29991138906089637,Shaking
-6.23684527670616,0.13837640803041062,Shaking
-6.691907185795705,-0.2622240156417766,Shaking
-5.714703573851382,0.4726567542483033,Shaking
-5.423052481025712,-0.5221009390465746,Shaking
-5.693940275598506,0.7067542948325621,Shaking
-5.60989955296851,0.1630198056575384,Shaking
-5.620950759799477,0.3011008919997092,Shaking
-5.648168016313792,0.4842312227682985,Shaking
-5.681023482937783,0.5839492508345872,Shaking
-5.717579087305782,-0.8906344104584273,Shaking
-5.991002257533372,0.041990236956300483,Shaking
-6.074472239122949,0.059758562937438836,Shaking
-6.0742732274390105,-0.08563597578766674,Shaking
-5.644509059293953,-0.2751129188513037,Shaking
-5.86397452537723,0.6044917170654982,Shaking
-5.660155891650674,-0.8478539202783753,Shaking
-5.466829313609043,-0.6775547362954081,Shaking
-5.4092465012103785,-0.33663754735575485,Shaking
-5.447926705856045,-1.2162904498335785,Shaking
-5.348921015755754,-1.338036746725529,Shaking
-5.4006585889020755,0.5539333867419185,Shaking
-5.35793921576968,0.7177746221839517,Shaking
-5.483396816876219,0.16099590580647333,Shaking
-5.8270418643209,2.349331239417375,Shaking
-5.649676643806933,0.9019885167256995,Shaking
-5.60274060645327,0.34697759613831086,Shaking
-5.574326817176936,0.06276892759276004,Shaking
-5.5552696169425015,0.4304648457324418,Shaking
-5.42904640388215,-1.8457894400965393,Shaking
-5.410654943946048,0.2718048826645609,Shaking
-5.266896983602806,-0.49974872137902665,Shaking
-5.125219416147198,-1.751327968518227,Shaking
-4.981699407873885,-1.7019554181603322,Shaking
-5.108690972699828,1.6296551092886538,Shaking
-5.518187270066496,0.5325368044650007,Shaking
-5.574985901056748,1.3489979264215157,Shaking
-5.986219234578094,2.596986585750395,Shaking
-6.811419029531866,2.086336543230842,Shaking
-6.79559736628183,-0.8015148723393943,Shaking
-5.245762879735054,-0.7066425204083767,Shaking
-5.245494030408578,0.07245291481088449,Shaking
-5.212774455950602,0.14743744085566304,Shaking
-5.261579794508723,0.0267808164305964,Shaking
-5.302106194723882,0.47117496691556005,Shaking
-5.368709504610476,0.3566963227575331,Shaking
-5.346336996621567,-0.19765360131357715,Shaking
-5.363286996206338,-0.5235685951115323,Shaking
-5.368706938191523,0.04232366053746352,Shaking
-6.883616627387946,-0.17433264641600466,Shaking
-6.683574211716713,0.1315352877031441,Shaking
-5.8310684749949875,0.23644283680133268,Shaking
-5.643011816258724,0.33877548476229896,Shaking
-5.412437476119573,0.010666394822764075,Shaking
-5.356586388562161,-0.9558113687267464,Shaking
-5.330576046374121,0.33257688309161937,Shaking
-5.393619758891597,-0.16969705247230732,Shaking
-5.521410974061203,-0.2419144762176069,Shaking
-5.384013932610846,-0.7352358758364357,Shaking
-5.297139188252186,-1.001256783636342,Shaking
-5.1659499906487,-2.7238512840378384,Shaking
-5.493890987820348,-1.2599677488677525,Shaking
-5.6076297668423,0.789358631912146,Shaking
-5.6255022245394795,0.20466904550485476,Shaking
-5.630037816374852,-0.5556546858320714,Shaking
-5.65805399659037,1.6785300445565214,Shaking
-5.171841170558079,1.2037666828588667,Shaking
-5.228550141323962,-1.9688716530122488,Shaking
-5.17674185663185,-1.1432477769442573,Shaking
-5.284766339784365,1.9831341176721102,Shaking
-5.293816951309572,0.19130253883751472,Shaking
-5.085878602023773,-1.394986599110443,Shaking
-5.1541666073332335,0.12716546151983008,Shaking
-5.405142844379321,1.4875314808359286,Shaking
-5.3903455129292945,1.4153725715243852,Shaking
-5.262173564096096,0.19799120980423254,Shaking
-5.221421379345683,-0.9032759185791516,Shaking
-5.1982940671396936,0.34832516011357617,Shaking
-5.197952782289481,1.0103066097043376,Shaking
-5.136728575780662,-1.214605485266837,Shaking
-5.107722417484356,-2.410493294312235,Shaking
-5.028682066934577,0.11456118623847653,Shaking
-5.041188082297299,0.4807735206357439,Shaking
-5.120138183564735,-2.020640349788666,Shaking
-5.273829871173972,-1.5118497347628155,Shaking
-5.269700241818986,1.593504630117003,Shaking
-5.3151683241887175,2.084718678654893,Shaking
-5.3773535559056995,0.8533706150434781,Shaking
-5.302208148749608,0.45677760769661807,Shaking
-5.238831442459411,-0.19922288433589022,Shaking
-5.238486987430729,0.47191740812925453,Shaking
-6.14020194159078,0.45531105068886196,Shaking
-6.122866978560242,-1.371957042230594,Shaking
-6.098845371328082,-1.6727250817570405,Shaking
-6.107190574036512,0.5874233172973774,Shaking
-6.09504222226,-1.0681779075310676,Shaking
-6.4774298712615135,-1.9353556274684731,Shaking
-6.316507414923636,1.3694674683323453,Shaking
-6.339854875690009,2.4814930706439897,Shaking
-6.418136219245565,-0.25428866721327903,Shaking
-6.378733522830077,0.3379738311321903,Shaking
-5.2141131985536955,1.5788061292351891,Shaking
-5.22031761020912,-2.1039855902989735,Shaking
-5.142128271603382,-2.6971234206051453,Shaking
-5.151927505161782,1.7296573342010115,Shaking
-5.173452282026033,0.6426482354908011,Shaking
-5.125567544697102,-3.0236993404017865,Shaking
-5.166905576657437,0.33607535285574736,Shaking
-6.071639998957773,0.8528632853251854,Shaking
-6.13154051847703,0.3895859930604269,Shaking
-6.037503205043346,1.2179271198931656,Shaking
-6.050688378303698,1.614822382153075,Shaking
-6.038832708989947,-1.9124726373846248,Shaking
-5.771614354194339,2.2890765795914407,Shaking
-5.486072906118025,0.7928356145692013,Shaking
-5.358201655272769,-2.8232895400721656,Shaking
-5.264722114707801,-1.0642404760563353,Shaking
-5.207729481375061,2.7361107326432164,Shaking
-5.208584225171349,-0.05329128446427117,Shaking
-5.140869383119565,-2.3040996099360274,Shaking
-5.4351556245369,1.2698917132887115,Shaking
-5.623425710512865,2.6368809026760567,Shaking
-5.6798616468839445,0.5828237975886997,Shaking
-5.765568042762952,-2.1355192601067743,Shaking
-5.495729310285406,-0.13590924231515125,Shaking
-5.504898594540652,1.632701953851421,Shaking
-5.458058585975629,-1.4830003163308207,Shaking
-5.378549056682349,-2.4018150724582594,Shaking
-5.327997391173486,1.877926084499122,Shaking
-5.360618237509006,1.82806403182283,Shaking
-5.30778988914778,-1.014093399498707,Shaking
-5.249092665855728,-0.742945973607817,Shaking
-5.294931987958197,2.3787534043367,Shaking
-5.278686368853927,-0.3801547530960621,Shaking
-5.263546142874737,-1.6218849718830883,Shaking
-5.305194663403312,0.17831610904352657,Shaking
-5.293776660758245,2.3695792084637306,Shaking
-5.408680040323603,-0.3210763787022973,Shaking
-5.439150980374232,-0.7343348584909984,Shaking
-5.3941991136709975,0.09971924530710821,Shaking
-5.359876650665827,-1.0934813190240997,Shaking
-5.351920670624684,-0.7212711053169826,Shaking
-5.448420933046654,-1.5798373015351346,Shaking
-5.380778837248835,1.114948137034281,Shaking
-5.626862743362719,1.5547061472344303,Shaking
-5.655959470344232,-0.2279029191474921,Shaking
-5.682388498310058,-0.9947462651356445,Shaking
-5.840889182730048,2.0515458453581745,Shaking
-5.873561320179926,0.5498658100865401,Shaking
-5.2904811970102505,-0.8744928750121025,Shaking
-5.280026425145419,-0.2875162860726418,Shaking
-5.379118434764942,1.61665387404863,Shaking
-5.270740050721469,0.6608793486784488,Shaking
-5.160212286272989,-1.5691422222841422,Shaking
-5.114236926004319,-1.4832951409293722,Shaking
-5.192459437201405,2.057563385579432,Shaking
-5.168919954536069,0.03209954618752947,Shaking
-5.2171347305194535,-1.5957275287148498,Shaking
-5.273445428931521,-0.08277766057693406,Shaking
-5.347943001878763,2.3252873184949867,Shaking
-5.340670475765624,-0.9160150851987994,Shaking
-5.403161492992339,-0.06346052385802586,Shaking
-7.819549066189936,18.640250800936325,Sitting
-5.406736037483995,0.05573064429971003,Sitting
-6.283800155565188,0.07407421647342163,Sitting
-5.196144891467194,-0.19899388616400523,Sitting
-5.230915622501256,0.06446053754149696,Sitting
-5.266531600884837,0.10411500047140325,Sitting
-5.63366635023424,0.10865001331962554,Sitting
-5.230305563882187,-0.4954024403668525,Sitting
-4.979533837739276,-0.2698011433912453,Sitting
-5.009725117506247,-0.36454311362023073,Sitting
-5.04167812615262,-0.15560543313725309,Sitting
-5.10710375100704,-0.1319687758441461,Sitting
-5.107659493940641,0.36030093855749334,Sitting
-5.051312954796378,0.1425630349213783,Sitting
-4.872819879846943,0.14496061166860746,Sitting
-4.923610039489258,-0.1507656858657004,Sitting
-5.046357651334167,-0.4142756125151255,Sitting
-4.84096772834778,-0.4139683822463131,Sitting
-4.731269054843823,-0.23165733655690232,Sitting
-4.676606393162899,0.041974775451695354,Sitting
-4.729781100320651,-0.02870742139298087,Sitting
-4.7400346604105055,0.07483848538626876,Sitting
-4.8565260940342085,0.0812825641345997,Sitting
-4.960372945135352,0.06288036561111843,Sitting
-5.125174613699831,0.08488117819699617,Sitting
-5.061018517552224,-0.19782488957723884,Sitting
-5.074808354626068,-0.2685495155485977,Sitting
-4.966212085678439,-0.026917563311158757,Sitting
-4.979455050729701,-0.9777626278691495,Sitting
-5.030397300162057,-0.5078370497768948,Sitting
-5.160625117661005,-0.16743017507771346,Sitting
-5.235095741994639,0.08888438574356707,Sitting
-5.422302361202058,0.0032277412522276772,Sitting
-5.370365125492866,0.9379420009953683,Sitting
-5.336275691143222,0.029804826798550257,Sitting
-7.507532184637934,-2.3684779220651646,Sitting
-5.784513238999483,0.18863415315812493,Sitting
-4.8148824546852325,-0.08158330361858707,Sitting
-4.699997745119254,0.282939304909413,Sitting
-4.619114795252351,0.2911950093163133,Sitting
-4.568470798469881,2.753727194183979,Sitting
-4.9362953226567985,-0.08167055364932783,Sitting
-4.951449284342911,0.23840420600103895,Sitting
-5.702047107670115,-0.25208232911309514,Sitting
-5.545582098754329,-0.27998430481657777,Sitting
-5.472435375763931,-0.3952862948965866,Sitting
-5.294792663903773,-0.6721877996920808,Sitting
-5.339940479013823,-0.8688578487825989,Sitting
-5.188455236551624,-0.16429014793154847,Sitting
-5.19671271848847,0.10512006027727688,Sitting
-5.186177062678901,0.33303270808396196,Sitting
-5.190547988822156,1.439088373638294,Sitting
-5.182105486384752,0.8292079132768646,Sitting
-5.557792696728275,-0.05437286281109015,Sitting
-5.468101141189386,-0.14041073172194743,Sitting
-5.419354329200301,-0.21391188345493364,Sitting
-5.676959900681095,-0.8625281392699944,Sitting
-11.401234522686465,-0.03416898603728359,Sitting
-12.193038211690556,0.3920998434109268,Sitting
-11.18721041516114,0.4002678326464037,Sitting
-10.46726750009903,0.3569485356236132,Sitting
-10.135611331665235,0.14634164260706006,Sitting
-5.102872439708245,-0.1429227041734295,Sitting
-5.065035111177491,-0.04390374359840826,Sitting
-5.124454917129419,-0.2652156424569349,Sitting
-5.129020004994564,-0.29972119518397344,Sitting
-5.068804665037139,0.11755415155954191,Sitting
-5.067054193984167,-0.3009681199777907,Sitting
-5.152524909095729,-0.4624964476467142,Sitting
-4.951512426375338,0.903096118769506,Sitting
-4.771246552276842,0.8085165517657604,Sitting
-4.743943321797166,0.46830397659288536,Sitting
-4.70015053968263,0.9311181634865796,Sitting
-4.934561862462669,0.8784469174927252,Sitting
-5.267311991515575,-0.41966877839679295,Sitting
-5.266509024534458,0.25617114873046387,Sitting
-5.270516858833695,-0.8933889068131459,Sitting
-5.041593561624145,-0.016559499245182397,Sitting
-5.0479004084564165,0.07311434070301463,Sitting
-4.789630117271133,-1.060005919580325,Sitting
-4.595161174701297,-1.7888843086503832,Sitting
-4.88319609583245,0.11649871260966865,Sitting
-4.896200420524999,-1.0790863885139355,Sitting
-4.987353604357247,-0.5696120364512766,Sitting
-5.126992257212585,0.511073975790639,Sitting
-7.482835758492342,-10.823665072766394,Standing
-5.98244854263422,-0.6230511379643653,Standing
-5.401999713628213,0.24432969053296832,Standing
-5.355678044735505,-0.003926041719692143,Standing
-5.3395932546112865,0.08924866288566007,Standing
-5.399357363318969,0.17267850405291174,Standing
-5.439157896402241,0.22813821895991293,Standing
-5.435095138377413,-0.004447514725062695,Standing
-5.42369451606998,-0.055503491888657316,Standing
-5.4890721359128065,0.12381980416408081,Standing
-5.546646356472086,-0.11720464578300532,Standing
-5.335582626712493,-0.30019272233936417,Standing
-5.337053387312564,-0.10072576211712353,Standing
-5.399618654127808,0.07626096244758504,Standing
-5.390536536990549,-0.06168513692432241,Standing
-5.385151265690153,0.013854920445500091,Standing
-5.478813776701448,0.049883849312218106,Standing
-5.438405064722724,-0.16238166865119938,Standing
-5.488259550741817,0.019863609549287956,Standing
-5.508059053766075,-0.1773398365713547,Standing
-5.477008887955932,0.0294073097328414,Standing
-5.488407563615664,0.06741696947921862,Standing
-5.49171661805015,0.3129149128580112,Standing
-4.186114933396258,0.054691884070376895,Standing
-5.720049691526442,0.6871520584286813,Standing
-5.732077524779841,0.09423347762493683,Standing
-5.597010539430707,-0.23832571170315978,Standing
-5.630164799871776,-0.28524022378819536,Standing
-5.522831254948816,-0.09954622613990122,Standing
-5.719750603624996,-0.5318297989716021,Standing
-6.130198952596115,0.03765765933779075,Standing
-5.929533479815202,0.6289298752260732,Standing
-5.84940616569315,0.26805982773929976,Standing
-6.000522951925228,0.05200924724174613,Standing
-5.9648632888277335,-0.18908781100676494,Standing
-5.889763137418509,-0.015060964549021654,Standing
-5.484113642373339,-0.4766028005036575,Standing
-5.4288758211118955,-0.2736224773047482,Standing
-5.911528764930663,0.1121640649753771,Standing
-5.749483403963586,0.19211365302467678,Standing
-5.7849112520238,-0.18504129420641385,Standing
-5.879273522335139,0.1854905276090844,Standing
-6.00013046144121,0.16089887857036617,Standing
-5.481378422871023,-0.1857662765065264,Standing
-5.51956374230906,-0.030934807601755994,Standing
-5.691202889625747,-0.12766268998843205,Standing
-5.619149886930508,-0.41054124554469024,Standing
-5.5971471836705895,-0.2675894024266673,Standing
-5.579546095521423,-0.009735110430847248,Standing
-5.528668630733424,-0.373407975842107,Standing
-5.595537086275293,-0.023922824916344045,Standing
-5.624710357213053,0.28504979954951054,Standing
-5.644403366479997,-0.0011671549937178026,Standing
-5.601158742992613,0.21536615160451905,Standing
-5.648055265563593,0.30252399832536736,Standing
-5.660891180316798,0.02615924734521854,Standing
-5.481977381655363,-0.04118039402330079,Standing
-5.473811445698106,0.3160689881788657,Standing
-5.672782735215437,-0.4448564793196201,Standing
-5.6864189357465245,-0.25250933153976135,Standing
-5.657574800482868,-0.028261882889083087,Standing
-5.697021968052972,-0.19624482787429912,Standing
-5.671495989039869,-0.3413671934397228,Standing
-5.8249610793702855,-0.013102372974464387,Standing
-5.449528792513274,0.09696352951947002,Standing
-5.3807553273844535,0.00913729376339845,Standing
-5.508287341564716,0.0058985495955747,Standing
-5.486039051221985,0.2712152876741569,Standing
-5.5588095289605155,0.33576137831774255,Standing
-5.60725360650343,0.46129876147957194,Standing
-5.603232037868339,0.3956811770416013,Standing
